,date,apple_price,price_diff_apple,percent_price_diff_apple,apple_vol,vol_diff_apple,percent_vol_diff_apple,microsoft_price,price_diff_microsoft,percent_price_diff_microsoft,microsoft_vol,vol_diff_microsoft,percent_vol_diff_microsoft,google_price,price_diff_google,percent_price_diff_google,google_vol,vol_diff_google,percent_vol_diff_google,nvidia_price,price_diff_nvidia,percent_price_diff_nvidia,nvidia_vol,vol_diff_nvidia,percent_vol_diff_nvidia,meta_price,price_diff_meta,percent_price_diff_meta,meta_vol,vol_diff_meta,percent_vol_diff_meta
58,2023-11-08,182.89,0.47999999999998977,0.0026314346801161737,49180000.0,-3270000.0,-0.06234509056244042,363.2,2.509999999999991,0.00695888436053127,25730000.0,1910000.0,0.08018471872376165,131.84,1.5999999999999943,0.01228501228501222,25650000.0,2760000.0,0.1205766710353866,465.74,-3.759999999999991,-0.00800851970181038,34440000.0,-19000000.0,-0.3555389221556886,319.78,-0.7700000000000387,-0.002402121353923037,12870000.0,-3230000.000000002,-0.20062111801242244
59,2023-11-07,181.82,-1.0699999999999932,-0.005850511236262235,70210000.0,21030000.0,0.42761285075233846,360.53,-2.670000000000016,-0.0073513215859031256,25740000.0,10000.0,0.0003886513797124458,130.97,-0.8700000000000045,-0.006598907766990347,27770000.0,2120000.0,0.08265107212475642,459.55,-6.189999999999998,-0.01329067720187227,34140000.0,-300000.0,-0.008710801393728262,318.82,-0.9599999999999795,-0.0030020639189441978,14060000.0,1190000.0,0.09246309246309248
60,2023-11-06,179.23,-2.5900000000000034,-0.014244857551424461,63650000.0,-6560000.0,-0.09343398376299672,356.53,-4.0,-0.011094777133664357,23290000.0,-2450000.0,-0.0951825951825952,130.25,-0.7199999999999989,-0.005497442162327282,19020000.0,-8750000.0,-0.31508822470291686,457.51,-2.0400000000000205,-0.004439125231204488,39890000.0,5750000.0,0.16842413591095484,315.8,-3.019999999999982,-0.009472429584091335,12890000.0,-1170000.0,-0.08321479374110952
61,2023-11-03,176.65,-2.579999999999984,-0.01439491156614392,79830000.0,16180000.0,0.25420267085624504,352.8,-3.7299999999999613,-0.010461952710851707,23640000.0,350000.0,0.015027908973808568,129.1,-1.1500000000000057,-0.008829174664107486,26390000.0,7370000.0,0.38748685594111465,450.05,-7.4599999999999795,-0.016305654521212576,42460000.0,2570000.0,0.06442717473050896,314.6,-1.1999999999999886,-0.0037998733375553817,16760000.000000002,3870000.000000002,0.30023273855702115
62,2023-11-02,177.57,0.9199999999999875,0.005208038494197487,67019999.99999999,-12810000.000000007,-0.16046599022923724,348.32,-4.480000000000018,-0.012698412698412764,24100000.0,460000.0,0.019458544839255465,127.49,-1.6099999999999994,-0.012470952749806363,26590000.0,200000.0,0.007578628268283483,435.06,-14.990000000000009,-0.033307410287745864,39820000.0,-2640000.0,-0.06217616580310881,310.87,-3.730000000000018,-0.011856325492689224,21480000.0,4719999.999999998,0.2816229116945106
63,2023-11-01,173.97,-3.5999999999999943,-0.020273694880892035,56930000.0,-10089999.999999993,-0.15055207400775883,346.07,-2.25,-0.006459577400091843,28160000.0,4060000.0,0.1684647302904565,126.45,-1.039999999999992,-0.00815750254921943,30080000.0,3490000.0,0.13125235050770967,423.25,-11.810000000000002,-0.027145681055486648,43760000.0,3940000.0,0.09894525364138618,311.85,0.9800000000000182,0.003152443143436212,20430000.0,-1050000.0,-0.0488826815642458
64,2023-10-31,170.77,-3.1999999999999886,-0.018393975972868848,43520000.0,-13410000.0,-0.2355524328122255,338.11,-7.9599999999999795,-0.023001126939636407,19750000.0,-8410000.0,-0.29865056818181823,124.08,-2.3700000000000045,-0.018742586002372552,25920000.0,-4160000.0,-0.13829787234042556,407.8,-15.449999999999989,-0.03650324867099819,51380000.0,7620000.0,0.17413162705667284,301.27,-10.580000000000041,-0.03392656725990073,18040000.0,-2390000.0,-0.11698482623592754
65,2023-10-30,170.29,-0.4800000000000182,-0.0028107981495579804,50470000.0,6950000.0,0.15969669117647056,337.31,-0.8000000000000114,-0.0023660938747744886,22780000.0,3030000.0,0.15341772151898736,124.46,0.37999999999999545,0.0030625402965827053,28180000.0,2260000.0,0.08719135802469147,411.61,3.8100000000000023,0.00934281510544377,38310000.0,-13070000.0,-0.2543791358505255,302.66,1.3900000000000432,0.004613801573339682,27540000.0,9500000.0,0.5266075388026608
66,2023-10-27,168.22,-2.069999999999993,-0.012155734335545176,58500000.0,8030000.0,0.15910441846641565,329.81,-7.5,-0.022234739557083993,29860000.0,7080000.0,0.3107989464442493,122.17,-2.289999999999992,-0.018399485778563318,44570000.0,16390000.0,0.5816181689141235,405.0,-6.610000000000014,-0.01605889069750499,41680000.0,3370000.0,0.08796658835813109,296.73,-5.930000000000007,-0.019592942575827665,29600000.0,2060000.0,0.074800290486565
67,2023-10-26,166.89,-1.3300000000000125,-0.007906313161336387,69450000.0,10950000.0,0.18717948717948718,327.89,-1.920000000000016,-0.005821533610260499,37230000.0,7370000.0,0.24681848626925662,122.28,0.10999999999999943,0.0009003847098305595,55640000.0,11070000.0,0.24837334529952892,403.26,-1.740000000000009,-0.004296296296296354,53150000.0,11470000.0,0.2751919385796544,288.35,-8.379999999999995,-0.028241161999123743,65769999.99999999,36169999.99999999,1.2219594594594594
68,2023-10-25,171.1,4.210000000000008,0.025226196896159125,56600000.0,-12850000.0,-0.18502519798416128,340.67,12.78000000000003,0.038976486016651934,54460000.0,17230000.0,0.46279881815739987,125.61,3.3299999999999983,0.027232580961727093,83290000.0,27650000.0,0.4969446441409058,417.79,14.53000000000003,0.03603134454198287,38400000.0,-14750000.0,-0.27751646284101594,299.53,11.17999999999995,0.03877232529911545,42190000.0,-23579999.999999993,-0.3585221225482742
69,2023-10-24,173.44,2.3400000000000034,0.013676212741087213,43580000.0,-13020000.0,-0.23003533568904588,330.53,-10.140000000000043,-0.029764875099069554,27520000.0,-26940000.0,-0.4946749908189497,138.81,13.200000000000003,0.10508717458801042,40970000.0,-42320000.0,-0.5081042141913795,436.63,18.839999999999975,0.045094425429043294,38370000.0,-30000.0,-0.0007812499999999556,312.55,13.020000000000039,0.04346810002337009,18010000.0,-24180000.0,-0.573121592794501
70,2023-10-23,173.0,-0.4399999999999977,-0.0025369003690036696,55240000.0,11660000.0,0.26755392381826515,329.32,-1.2099999999999795,-0.0036607872205245418,24320000.0,-3200000.0,-0.11627906976744184,136.5,-2.3100000000000023,-0.016641452344931973,26180000.0,-14790000.0,-0.3609958506224067,429.75,-6.8799999999999955,-0.01575704830176583,47290000.0,8920000.0,0.23247328642168363,314.01,1.4599999999999795,0.004671252599584008,17800000.0,-210000.0,-0.011660188784008874
71,2023-10-20,172.88,-0.12000000000000455,-0.000693641618497165,64239999.99999999,8999999.999999993,0.16292541636495272,326.67,-2.6499999999999773,-0.008046884489250505,25030000.0,710000.0,0.029194078947368363,135.6,-0.9000000000000057,-0.006593406593406681,26340000.0,160000.0,0.006111535523300127,413.87,-15.879999999999995,-0.03695171611401982,47730000.0,440000.0,0.009304292662296376,308.65,-5.360000000000014,-0.01706952007897844,21720000.0,3920000.0,0.2202247191011235
72,2023-10-19,175.46,2.5800000000000125,0.01492364645997224,57620000.0,-6619999.999999993,-0.10305105853051044,331.32,4.649999999999977,0.014234548627054755,24910000.0,-120000.0,-0.004794246903715549,137.75,2.1500000000000057,0.01585545722713877,25880000.0,-460000.0,-0.01746393318147299,421.01,7.139999999999986,0.01725179404160726,48970000.0,1240000.0,0.02597946783993299,312.81,4.160000000000025,0.013478049570711192,17860000.0,-3860000.0,-0.1777163904235728
73,2023-10-18,175.84,0.37999999999999545,0.002165735780234712,54490000.0,-3130000.0,-0.05432141617493924,330.11,-1.2099999999999795,-0.0036520584329348127,23030000.0,-1880000.0,-0.07547169811320753,137.96,0.21000000000000796,0.001524500907441162,23290000.0,-2590000.0,-0.10007727975270475,421.96,0.9499999999999886,0.0022564784684449,62310000.0,13340000.0,0.27241168062078813,316.97,4.160000000000025,0.013298807582877936,16719999.999999998,-1140000.0000000019,-0.06382978723404265
74,2023-10-17,177.15,1.3100000000000023,0.007449954504094691,57420000.0,2930000.0,0.053771334189759656,332.06,1.9499999999999886,0.00590712186846809,18000000.0,-5030000.0,-0.21841076856274422,139.72,1.759999999999991,0.01275732096259774,23110000.0,-180000.0,-0.007728638900815765,439.38,17.420000000000016,0.041283533984263876,80760000.0,18450000.0,0.29610014443909494,324.0,7.029999999999973,0.022178755087232105,16290000.0,-429999.99999999814,-0.02571770334928214
75,2023-10-16,178.72,1.5699999999999932,0.008862545865085947,52170000.0,-5250000.0,-0.09143155694879834,332.64,0.5799999999999841,0.0017466722881407382,22100000.0,4100000.0,0.22777777777777786,139.1,-0.6200000000000045,-0.0044374463212139,26310000.0,3200000.0,0.13846819558632628,460.95,21.569999999999993,0.04909190222586379,37100000.0,-43660000.0,-0.54061416542843,321.15,-2.8500000000000227,-0.008796296296296413,16059999.999999998,-230000.00000000186,-0.01411909146715784
76,2023-10-13,178.85,0.12999999999999545,0.0007273948075201542,51460000.0,-710000.0,-0.013609354034885945,327.73,-4.909999999999968,-0.014760702260702141,21090000.0,-1010000.0,-0.0457013574660633,137.36,-1.7399999999999807,-0.012508986340761918,23440000.0,-2870000.0,-0.10908399847966554,454.61,-6.339999999999975,-0.013754203275843313,47540000.0,10440000.0,0.2814016172506739,314.69,-6.4599999999999795,-0.020115210960610197,21360000.0,5300000.000000002,0.33001245330012474
77,2023-10-12,180.71,1.8600000000000136,0.010399776348895884,56550000.0,5090000.0,0.09891177613680524,331.16,3.430000000000007,0.010465932322338611,19270000.0,-1820000.0,-0.08629682313892839,138.97,1.6099999999999852,0.011721025043680777,24710000.0,1270000.0,0.05418088737201354,469.45,14.839999999999975,0.03264336464222084,47980000.0,440000.0,0.009255363904080882,324.16,9.470000000000027,0.03009310750262162,20530000.0,-830000.0,-0.038857677902621734
78,2023-10-11,179.8,-0.9099999999999966,-0.005035692546068282,47040000.0,-9510000.0,-0.1681697612732096,332.42,1.259999999999991,0.0038048073438821106,19830000.0,560000.0,0.029060716139076348,140.55,1.5800000000000125,0.011369360293588704,25780000.0,1070000.0,0.0433023067583973,468.06,-1.3899999999999864,-0.002960911705186864,37480000.0,-10500000.0,-0.21884118382659445,327.82,3.659999999999968,0.01129072063178671,21390000.0,860000.0,0.041889917194349646
79,2023-10-10,178.39,-1.410000000000025,-0.007842046718576356,43650000.0,-3390000.0,-0.07206632653061229,328.39,-4.03000000000003,-0.012123217616268667,20520000.0,690000.0,0.03479576399394846,138.06,-2.490000000000009,-0.017716115261472876,27760000.0,1980000.0,0.07680372381691236,457.98,-10.079999999999984,-0.021535700551211345,35960000.0,-1520000.0,-0.04055496264674496,321.84,-5.980000000000018,-0.0182417180159844,18970000.0,-2420000.0,-0.11313697989714822
80,2023-10-09,178.99,0.6000000000000227,0.003363417231907695,42390000.0,-1260000.0,-0.028865979381443307,329.82,1.4300000000000068,0.004354578397637088,19890000.0,-630000.0,-0.030701754385964897,138.42,0.3599999999999852,0.0026075619295957697,19280000.0,-8480000.0,-0.3054755043227666,452.73,-5.25,-0.011463382680466427,40970000.0,5010000.0,0.13932146829810899,318.36,-3.4799999999999613,-0.010812826249067764,22500000.0,3530000.0,0.1860832894043225
81,2023-10-06,177.49,-1.5,-0.008380356444494086,57270000.0,14880000.0,0.3510261854210899,327.26,-2.5600000000000023,-0.0077618094718331365,25670000.0,5780000.0,0.2905982905982907,137.58,-0.839999999999975,-0.006068487212830376,27600000.0,8320000.0,0.4315352697095436,457.62,4.889999999999986,0.010801139752170119,43440000.0,2470000.0,0.06028801562118624,315.43,-2.930000000000007,-0.009203417514763168,21800000.0,-700000.0,-0.03111111111111109
82,2023-10-05,174.91,-2.5800000000000125,-0.014536030198884498,48380000.0,-8890000.0,-0.15522961410860836,319.36,-7.899999999999977,-0.024139827659964475,16940000.0,-8730000.0,-0.3400857031554344,135.07,-2.5100000000000193,-0.01824393080389608,19780000.0,-7820000.0,-0.2833333333333333,446.88,-10.740000000000009,-0.02346925396617283,39210000.0,-4230000.0,-0.09737569060773477,304.79,-10.639999999999986,-0.033731731287448885,19100000.0,-2700000.0,-0.12385321100917435
83,2023-10-04,173.66,-1.25,-0.007146532502429803,52740000.0,4360000.0,0.09011988424968997,318.95,-0.410000000000025,-0.0012838176352706343,20250000.0,3310000.0,0.19539551357733176,135.24,0.17000000000001592,0.0012586066484046032,26610000.0,6830000.0,0.3452982810920122,440.41,-6.46999999999997,-0.014478159684926495,36010000.0,-3200000.0,-0.08161183371588876,305.58,0.7899999999999636,0.0025919485547425403,16820000.0,-2280000.0,-0.11937172774869109
84,2023-10-03,172.4,-1.259999999999991,-0.007255556835195187,49040000.0,-3700000.0,-0.0701554797117937,313.39,-5.560000000000002,-0.0174321994042953,20590000.0,340000.0,0.016790123456790207,132.43,-2.8100000000000023,-0.020777876367938486,22920000.0,-3690000.0,-0.13866967305524236,435.17,-5.240000000000009,-0.011898004132512852,46830000.0,10820000.0,0.3004720910858094,300.94,-4.639999999999986,-0.015184239806270039,17270000.0,450000.0,0.026753864447086828
85,2023-10-02,173.75,1.3499999999999943,0.007830626450116007,52160000.0,3120000.0,0.06362153344208799,321.8,8.410000000000025,0.026835572290117904,20570000.0,-20000.0,-0.0009713453132588201,134.17,1.7399999999999807,0.013139016839084583,22250000.0,-670000.0,-0.029232111692844676,447.82,12.649999999999977,0.029069099432405654,43330000.0,-3500000.0,-0.07473841554559046,306.82,5.8799999999999955,0.019538778494051945,16270000.0,-1000000.0,-0.05790387955993048
86,2023-09-29,171.21,-2.539999999999992,-0.01461870503597118,51860000.0,-300000.0,-0.005751533742331283,315.75,-6.050000000000011,-0.018800497203231847,24150000.0,3580000.0,0.17403986387943604,130.86,-3.309999999999974,-0.024670194529328282,30860000.0,8610000.0,0.38696629213483136,434.99,-12.829999999999984,-0.028649903979277358,39780000.0,-3550000.0,-0.08192937918301413,300.21,-6.610000000000014,-0.021543576038068002,25370000.0,9100000.0,0.5593116164720344
87,2023-09-28,170.69,-0.5200000000000102,-0.0030372057706909983,56140000.0,4280000.0,0.08252988816043194,313.64,-2.1100000000000136,-0.006682501979414113,19300000.0,-4850000.0,-0.20082815734989645,132.31,1.4499999999999886,0.011080544092923583,22360000.0,-8500000.0,-0.2754374594944913,430.89,-4.100000000000023,-0.009425504034575538,42170000.0,2390000.0,0.06008044243338362,303.96,3.75,0.012491256120715555,21850000.0,-3520000.0,-0.1387465510445408
88,2023-09-27,170.43,-0.2599999999999909,-0.0015232292460014563,66500000.0,10360000.0,0.1845386533665836,312.79,-0.8499999999999659,-0.0027101135059303116,19310000.0,10000.0,0.0005181347150258198,130.54,-1.7700000000000102,-0.01337767364522724,22690000.0,330000.0,0.01475849731663681,424.68,-6.2099999999999795,-0.014412030912761886,43680000.0,1510000.0,0.0358074460516955,297.74,-6.21999999999997,-0.020463218844584685,35900000.0,14050000.0,0.6430205949656751
89,2023-09-26,171.96,1.5300000000000011,0.008977292730153241,64230000.00000001,-2269999.9999999925,-0.034135338345864574,312.14,-0.6500000000000341,-0.002078071549602045,26060000.0,6750000.0,0.3495598135680995,128.57,-1.9699999999999989,-0.015091159797763098,25660000.0,2970000.0,0.130894667254297,419.11,-5.569999999999993,-0.01311575774700946,40020000.0,-3660000.0,-0.08379120879120883,298.96,1.2199999999999704,0.004097534761872579,19310000.0,-16590000.0,-0.462116991643454
90,2023-09-25,176.08,4.1200000000000045,0.02395906024656891,45990000.0,-18240000.000000007,-0.28397944885567505,317.54,5.400000000000034,0.01729992951880588,16540000.0,-9520000.0,-0.36531082118188796,131.11,2.5400000000000205,0.01975577506416748,19310000.0,-6350000.0,-0.24746687451286054,422.22,3.1100000000000136,0.007420486268521431,41250000.0,1230000.0,0.03073463268365817,300.83,1.8700000000000045,0.006255017393631324,17290000.0,-2020000.0,-0.10460901087519425
91,2023-09-22,174.79,-1.2900000000000205,-0.007326215356656229,56730000.0,10740000.0,0.2335290280495761,317.01,-0.5300000000000296,-0.0016690810606538875,21450000.0,4910000.0,0.2968561064087061,130.25,-0.8600000000000136,-0.006559377621844331,26400000.0,7090000.0,0.36716727084412226,416.1,-6.1200000000000045,-0.014494813130595419,47920000.0,6670000.0,0.16169696969696967,299.08,-1.75,-0.005817238972177008,25370000.0,8080000.0,0.46732215153267775
92,2023-09-21,173.93,-0.8599999999999852,-0.004920189942216324,61710000.0,4980000.0,0.0877842411422527,319.53,2.519999999999982,0.007949276048074161,34450000.0,13000000.0,0.606060606060606,130.44,0.18999999999999773,0.001458733205374152,31450000.0,5050000.0,0.1912878787878789,410.17,-5.930000000000007,-0.014251381879355929,44610000.0,-3310000.0,-0.06907345575959933,295.73,-3.349999999999966,-0.01120101645044791,21000000.0,-4370000.0,-0.17225068979109182
93,2023-09-20,175.49,1.5600000000000023,0.008969125510262854,55690000.0,-6020000.0,-0.0975530708151029,320.77,1.240000000000009,0.003880699777798702,20160000.0,-14290000.0,-0.4148040638606676,133.74,3.3000000000000114,0.025298988040478365,29440000.0,-2010000.0,-0.06391096979332278,422.39,12.21999999999997,0.029792525050588603,35940000.0,-8670000.0,-0.19435104236718226,299.67,3.9399999999999977,0.013322963514016184,18760000.0,-2240000.0,-0.10666666666666669
94,2023-09-19,179.07,3.579999999999984,0.020400022793321426,50490000.0,-5200000.0,-0.09337403483569762,328.65,7.8799999999999955,0.02456588833120299,16489999.999999998,-3670000.000000002,-0.18204365079365092,138.04,4.299999999999983,0.032151936593389996,18640000.0,-10800000.0,-0.36684782608695654,435.2,12.810000000000002,0.030327422524207392,36830000.0,890000.0,0.024763494713411216,305.07,5.399999999999977,0.018019821803984204,15800000.0,-2960000.0,-0.1577825159914712
95,2023-09-18,177.97,-1.0999999999999943,-0.00614284916513097,65110000.0,14620000.0,0.2895622895622896,329.06,0.410000000000025,0.0012475277650996208,16629999.999999998,140000.0,0.008489993935718587,138.21,0.17000000000001592,0.0012315270935960854,21630000.0,2990000.0,0.16040772532188852,439.66,4.460000000000036,0.010248161764705888,48530000.0,11700000.0,0.3176758077654087,302.55,-2.519999999999982,-0.008260399252630446,13670000.0,-2130000.0,-0.13481012658227853
96,2023-09-15,175.01,-2.960000000000008,-0.016632016632016633,109260000.0,44150000.0,0.6780832437413609,330.22,1.160000000000025,0.003525192973925728,37680000.0,21050000.0,1.265784726398076,137.4,-0.8100000000000023,-0.0058606468417625734,38920000.0,17290000.0,0.7993527508090614,439.0,-0.660000000000025,-0.0015011599872629677,50680000.0,2150000.0,0.044302493303111534,300.31,-2.240000000000009,-0.007403734919848026,28130000.0,14460000.0,1.057790782735918
